contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Chow.Ford.good.bad	boot_241	compiled_articles12.txt	-0.1015	-0.0682	0.0	0.0	-0.03330000000000001
Chow.Ford.good.bad	boot_242	compiled_articles12.txt	-0.0349	0.1586	-0.0154	0.1716	-0.006500000000000006
Chow.Ford.good.bad	boot_243	compiled_articles12.txt	-0.0349	0.0954	-0.0154	0.044	-0.0709
Chow.Ford.good.bad	boot_244	compiled_articles12.txt	-0.0931	-0.0539	-0.0124	-0.1003	-0.1271
Chow.Ford.good.bad	boot_245	compiled_articles12.txt	0.0	0.0	-0.0181	-0.069	-0.0509
Chow.Ford.good.bad	boot_246	compiled_articles12.txt	0.0671	-0.1128	0.0671	-0.1128	0.0
Chow.Ford.good.bad	boot_247	compiled_articles12.txt	-0.0796	0.0988	-0.0365	-0.0816	-0.2235
Chow.Ford.good.bad	boot_248	compiled_articles12.txt	0.0212	-0.0852	0.0671	-0.0764	-0.03710000000000001
Chow.Ford.good.bad	boot_249	compiled_articles12.txt	0.0671	0.044	0.0331	-0.0151	-0.02509999999999999
Chow.Ford.good.bad	boot_250	compiled_articles12.txt	0.0	0.1541	0.0	0.077	-0.07709999999999999
Chow.Ford.good.bad	boot_251	compiled_articles12.txt	0.0	0.0	0.0	-0.177	-0.177
Chow.Ford.good.bad	boot_252	compiled_articles12.txt	-0.0796	-0.0489	-0.0365	-0.0969	-0.09110000000000001
Chow.Ford.good.bad	boot_253	compiled_articles12.txt	0.0	-0.0759	0.0	-0.1116	-0.03570000000000001
Chow.Ford.good.bad	boot_254	compiled_articles12.txt	-0.0045	0.0333	-0.0217	-0.0363	-0.0524
Chow.Ford.good.bad	boot_255	compiled_articles12.txt	-0.0796	0.0468	0.0	0.0	-0.1264
Chow.Ford.good.bad	boot_256	compiled_articles12.txt	-0.0045	0.0542	-0.0045	0.0542	0.0
Chow.Ford.good.bad	boot_257	compiled_articles12.txt	-0.0569	0.0121	-0.0045	0.0027	-0.0618
Chow.Ford.good.bad	boot_258	compiled_articles12.txt	0.0413	0.0203	0.0319	-0.0406	-0.05149999999999999
Chow.Ford.good.bad	boot_259	compiled_articles12.txt	0.0427	0.0196	0.0604	0.0768	0.03949999999999999
Chow.Ford.good.bad	boot_260	compiled_articles12.txt	0.0	0.0	0.0016	-0.0872	-0.0888
Chow.Ford.good.bad	boot_261	compiled_articles12.txt	0.0427	-0.1134	0.0494	-0.1964	-0.08969999999999997
Chow.Ford.good.bad	boot_262	compiled_articles12.txt	-0.0796	-0.0184	0.0	0.0	-0.061200000000000004
Chow.Ford.good.bad	boot_263	compiled_articles12.txt	0.0212	0.1441	0.0331	0.0726	-0.0834
Chow.Ford.good.bad	boot_264	compiled_articles12.txt	0.0	0.1316	0.0	0.0857	-0.045899999999999996
Chow.Ford.good.bad	boot_265	compiled_articles12.txt	0.0	0.0	-0.0365	-0.159	-0.1225
Chow.Ford.good.bad	boot_266	compiled_articles12.txt	-0.0625	0.1441	-0.0625	0.1441	0.0
Chow.Ford.good.bad	boot_267	compiled_articles12.txt	-0.0569	0.0671	-0.0264	0.1244	0.026800000000000004
Chow.Ford.good.bad	boot_268	compiled_articles12.txt	-0.0328	0.0012	0.0494	0.0587	-0.0247
Chow.Ford.good.bad	boot_269	compiled_articles12.txt	-0.0809	0.0018	-0.0045	0.0954	0.017200000000000007
Chow.Ford.good.bad	boot_270	compiled_articles12.txt	-0.0328	0.0663	-0.0459	0.0759	0.022700000000000005
Chow.Ford.good.bad	boot_271	compiled_articles12.txt	-0.0625	0.0208	-0.0645	0.0606	0.041800000000000004
Chow.Ford.good.bad	boot_272	compiled_articles12.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_273	compiled_articles12.txt	0.0671	0.0931	0.0494	0.0403	-0.03509999999999999
Chow.Ford.good.bad	boot_274	compiled_articles12.txt	0.0427	0.1642	0.0494	0.0417	-0.12919999999999998
Chow.Ford.good.bad	boot_275	compiled_articles12.txt	-0.0349	0.0189	-0.0045	0.0527	0.0033999999999999933
Chow.Ford.good.bad	boot_276	compiled_articles12.txt	-0.0328	0.074	-0.0328	0.074	-1.3877787807814457e-17
Chow.Ford.good.bad	boot_277	compiled_articles12.txt	-0.0349	-0.0005	-0.0045	0.0292	-0.0006999999999999992
Chow.Ford.good.bad	boot_278	compiled_articles12.txt	-0.0796	-0.0175	0.0	0.0	-0.0621
Chow.Ford.good.bad	boot_279	compiled_articles12.txt	-0.0645	0.0118	0.0016	-0.0232	-0.10110000000000001
Chow.Ford.good.bad	boot_280	compiled_articles12.txt	-0.0045	-0.1376	-0.018	-0.1489	0.0021999999999999797
Chow.Ford.good.bad	boot_281	compiled_articles12.txt	-0.0762	0.0948	-0.0459	0.0911	-0.03399999999999999
Chow.Ford.good.bad	boot_282	compiled_articles12.txt	-0.1031	-0.0455	-0.0345	0.0967	0.0736
Chow.Ford.good.bad	boot_283	compiled_articles12.txt	-0.0045	0.1458	-0.0154	0.1135	-0.021400000000000016
Chow.Ford.good.bad	boot_284	compiled_articles12.txt	0.0	-0.0057	0.0	0.0	0.0057
Chow.Ford.good.bad	boot_285	compiled_articles12.txt	-0.0234	0.017	0.0494	-0.0462	-0.136
Chow.Ford.good.bad	boot_286	compiled_articles12.txt	0.0	0.0	-0.0285	-0.216	-0.1875
Chow.Ford.good.bad	boot_287	compiled_articles12.txt	-0.0881	-0.0854	-0.0686	-0.106	-0.0401
Chow.Ford.good.bad	boot_288	compiled_articles12.txt	0.0413	-0.033	0.0413	-0.033	0.0
Chow.Ford.good.bad	boot_289	compiled_articles12.txt	-0.0045	0.0194	-0.0045	0.0194	0.0
Chow.Ford.good.bad	boot_290	compiled_articles12.txt	-0.1015	-0.0522	0.0	0.0	-0.049300000000000004
Chow.Ford.good.bad	boot_291	compiled_articles12.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_292	compiled_articles12.txt	-0.0234	-0.0131	0.0494	0.0245	-0.0352
Chow.Ford.good.bad	boot_293	compiled_articles12.txt	-0.0645	-0.0362	0.0016	-0.0778	-0.10769999999999999
Chow.Ford.good.bad	boot_294	compiled_articles12.txt	0.0	0.0	0.0016	-0.1046	-0.1062
Chow.Ford.good.bad	boot_295	compiled_articles12.txt	0.0	0.0227	0.0	0.0	-0.0227
Chow.Ford.good.bad	boot_296	compiled_articles12.txt	-0.0569	0.0584	-0.0264	0.1096	0.020699999999999996
Chow.Ford.good.bad	boot_297	compiled_articles12.txt	0.0	0.0	0.0016	-0.1547	-0.1563
Chow.Ford.good.bad	boot_298	compiled_articles12.txt	0.0212	-0.1622	0.0331	-0.11	0.040300000000000016
Chow.Ford.good.bad	boot_299	compiled_articles12.txt	-0.0433	-0.004	-0.0509	-0.0452	-0.0336
Chow.Ford.good.bad	boot_300	compiled_articles12.txt	0.0	0.0	0.0	-0.1604	-0.1604
Chow.Ford.good.bad	boot_301	compiled_articles12.txt	-0.0589	0.1201	-0.0328	0.1396	-0.006599999999999995
Chow.Ford.good.bad	boot_302	compiled_articles12.txt	0.0	0.0	-0.0285	-0.0815	-0.053000000000000005
Chow.Ford.good.bad	boot_303	compiled_articles12.txt	0.0151	-0.0238	0.0151	-0.0238	0.0
Chow.Ford.good.bad	boot_304	compiled_articles12.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_305	compiled_articles12.txt	-0.0625	0.0797	-0.0625	0.0797	0.0
Chow.Ford.good.bad	boot_306	compiled_articles12.txt	-0.0796	-0.0541	0.0	0.0	-0.025500000000000002
Chow.Ford.good.bad	boot_307	compiled_articles12.txt	-0.0973	-0.079	-0.0358	-0.1342	-0.11670000000000001
Chow.Ford.good.bad	boot_308	compiled_articles12.txt	-0.1031	0.0374	0.0	0.0	-0.1405
Chow.Ford.good.bad	boot_309	compiled_articles12.txt	-0.0036	0.1164	0.0276	0.1365	-0.011099999999999999
Chow.Ford.good.bad	boot_310	compiled_articles12.txt	-0.0645	-0.0128	0.0016	-0.0074	-0.060700000000000004
Chow.Ford.good.bad	boot_311	compiled_articles12.txt	0.0	0.0	-0.0181	-0.0035	0.014600000000000002
Chow.Ford.good.bad	boot_312	compiled_articles12.txt	-0.0349	0.0824	-0.0045	0.0737	-0.039099999999999996
Chow.Ford.good.bad	boot_313	compiled_articles12.txt	-0.0625	-0.0195	-0.0645	-0.0046	0.016900000000000005
Chow.Ford.good.bad	boot_314	compiled_articles12.txt	-0.0569	0.0551	-0.0217	0.0024	-0.0879
Chow.Ford.good.bad	boot_315	compiled_articles12.txt	-0.0796	-0.0125	-0.0365	-0.0868	-0.1174
Chow.Ford.good.bad	boot_316	compiled_articles12.txt	0.0671	0.0795	0.0636	0.0738	-0.0021999999999999936
Chow.Ford.good.bad	boot_317	compiled_articles12.txt	0.0	-0.0645	0.0	-0.0599	0.0046
Chow.Ford.good.bad	boot_318	compiled_articles12.txt	-0.0569	-0.0747	-0.0217	-0.191	-0.1515
Chow.Ford.good.bad	boot_319	compiled_articles12.txt	-0.028	-0.0837	0.0276	-0.037	-0.008899999999999998
Chow.Ford.good.bad	boot_320	compiled_articles12.txt	-0.0809	0.0537	-0.0217	0.0121	-0.1008
Chow.Ford.good.bad	boot_321	compiled_articles12.txt	-0.0915	0.0933	-0.0217	-0.0151	-0.1782
Chow.Ford.good.bad	boot_322	compiled_articles12.txt	-0.0625	0.0478	-0.0548	-0.0367	-0.0922
Chow.Ford.good.bad	boot_323	compiled_articles12.txt	-0.0625	0.0481	-0.0548	-0.033	-0.0888
Chow.Ford.good.bad	boot_324	compiled_articles12.txt	-0.0796	-0.1708	-0.0365	-0.068	0.0597
Chow.Ford.good.bad	boot_325	compiled_articles12.txt	0.0	0.0073	0.0	-0.0899	-0.0972
Chow.Ford.good.bad	boot_326	compiled_articles12.txt	0.0	0.0	-0.0181	-0.0475	-0.0294
Chow.Ford.good.bad	boot_327	compiled_articles12.txt	-0.028	0.0201	0.0081	0.0449	-0.011299999999999998
Chow.Ford.good.bad	boot_328	compiled_articles12.txt	0.0062	0.1136	0.0276	0.1141	-0.020900000000000016
Chow.Ford.good.bad	boot_329	compiled_articles12.txt	0.0	0.0	-0.0365	-0.0389	-0.0023999999999999994
Chow.Ford.good.bad	boot_330	compiled_articles12.txt	0.0671	0.1348	0.0243	0.0331	-0.0589
Chow.Ford.good.bad	boot_331	compiled_articles12.txt	-0.0915	-0.1249	-0.0277	-0.1804	-0.1193
Chow.Ford.good.bad	boot_332	compiled_articles12.txt	-0.1031	-0.1408	-0.0345	-0.0146	0.05760000000000001
Chow.Ford.good.bad	boot_333	compiled_articles12.txt	0.0113	0.1499	0.0276	0.1623	-0.0039000000000000146
Chow.Ford.good.bad	boot_334	compiled_articles12.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_335	compiled_articles12.txt	-0.0796	-0.0911	0.0	0.0	0.011499999999999996
Chow.Ford.good.bad	boot_336	compiled_articles12.txt	0.0212	0.0175	0.0671	0.0198	-0.043600000000000014
Chow.Ford.good.bad	boot_337	compiled_articles12.txt	0.0	-0.0558	0.0	0.0	0.0558
Chow.Ford.good.bad	boot_338	compiled_articles12.txt	-0.0328	0.1542	-0.0328	0.1542	0.0
Chow.Ford.good.bad	boot_339	compiled_articles12.txt	-0.0931	0.0366	-0.0686	-0.071	-0.1321
Chow.Ford.good.bad	boot_340	compiled_articles12.txt	-0.0625	0.0386	-0.0625	0.0386	6.938893903907228e-18
Chow.Ford.good.bad	boot_341	compiled_articles12.txt	-0.0045	0.0984	-0.0248	0.0196	-0.0585
Chow.Ford.good.bad	boot_342	compiled_articles12.txt	-0.028	-0.0573	0.0081	-0.1622	-0.14100000000000001
Chow.Ford.good.bad	boot_343	compiled_articles12.txt	0.0	0.0	-0.0345	-0.1178	-0.0833
Chow.Ford.good.bad	boot_344	compiled_articles12.txt	0.0	0.0	0.0016	-0.0965	-0.0981
Chow.Ford.good.bad	boot_345	compiled_articles12.txt	0.0	-0.0269	0.0	-0.0307	-0.0038000000000000013
Chow.Ford.good.bad	boot_346	compiled_articles12.txt	-0.1092	-0.1049	-0.0285	-0.1421	-0.11790000000000002
Chow.Ford.good.bad	boot_347	compiled_articles12.txt	-0.0625	-0.0312	-0.0625	-0.0312	0.0
Chow.Ford.good.bad	boot_348	compiled_articles12.txt	-0.0625	0.1208	-0.0625	0.1208	-1.3877787807814457e-17
Chow.Ford.good.bad	boot_349	compiled_articles12.txt	-0.0045	0.2423	-0.0217	0.1965	-0.028599999999999987
Chow.Ford.good.bad	boot_350	compiled_articles12.txt	0.0671	0.0501	0.0671	0.0501	0.0
Chow.Ford.good.bad	boot_351	compiled_articles12.txt	-0.0645	0.1407	0.0	0.0	-0.2052
Chow.Ford.good.bad	boot_352	compiled_articles12.txt	-0.0257	0.0375	-0.0045	0.0462	-0.012500000000000011
Chow.Ford.good.bad	boot_353	compiled_articles12.txt	-0.0569	-0.0716	-0.0045	-0.0475	-0.028300000000000002
Chow.Ford.good.bad	boot_354	compiled_articles12.txt	0.0	0.0042	0.0	-0.0471	-0.051300000000000005
Chow.Ford.good.bad	boot_355	compiled_articles12.txt	0.0212	0.1133	0.0192	0.0071	-0.1042
Chow.Ford.good.bad	boot_356	compiled_articles12.txt	-0.0809	0.0711	-0.0217	0.078	-0.0523
Chow.Ford.good.bad	boot_357	compiled_articles12.txt	-0.0881	0.0108	-0.0625	0.0747	0.0383
Chow.Ford.good.bad	boot_358	compiled_articles12.txt	-0.0645	-0.0701	0.0016	0.076	0.07999999999999999
Chow.Ford.good.bad	boot_359	compiled_articles12.txt	-0.0645	-0.08	0.0016	-0.1035	-0.0896
Chow.Ford.good.bad	boot_360	compiled_articles12.txt	-0.0809	0.0275	-0.0045	0.1592	0.055300000000000016
Chow.Ford.good.bad	boot_361	compiled_articles12.txt	0.0	0.1348	0.0	0.0675	-0.0673
Chow.Ford.good.bad	boot_362	compiled_articles12.txt	-0.0806	-0.0826	0.0151	-0.0258	-0.0389
Chow.Ford.good.bad	boot_363	compiled_articles12.txt	-0.0645	-0.082	0.0016	-0.1161	-0.1002
Chow.Ford.good.bad	boot_364	compiled_articles12.txt	-0.0569	0.0511	-0.0264	0.0753	-0.0063
Chow.Ford.good.bad	boot_365	compiled_articles12.txt	0.0	-0.0791	0.0	-0.0413	0.0378
Chow.Ford.good.bad	boot_366	compiled_articles12.txt	-0.0928	-0.0169	-0.0459	-0.1335	-0.1635
Chow.Ford.good.bad	boot_367	compiled_articles12.txt	-0.0045	0.0351	-0.0217	0.0033	-0.014599999999999995
Chow.Ford.good.bad	boot_368	compiled_articles12.txt	0.0	0.037	0.0	0.0	-0.037
Chow.Ford.good.bad	boot_369	compiled_articles12.txt	0.0	0.0	0.0016	0.0863	0.0847
Chow.Ford.good.bad	boot_370	compiled_articles12.txt	0.0	0.1628	0.0	0.1628	0.0
Chow.Ford.good.bad	boot_371	compiled_articles12.txt	-0.0792	0.1016	-0.0702	0.137	0.026399999999999993
Chow.Ford.good.bad	boot_372	compiled_articles12.txt	0.0047	0.0841	0.0604	0.083	-0.0568
Chow.Ford.good.bad	boot_373	compiled_articles12.txt	-0.0328	-0.0943	-0.0328	-0.0943	0.0
Chow.Ford.good.bad	boot_374	compiled_articles12.txt	-0.0796	0.0788	0.0	0.0	-0.15839999999999999
Chow.Ford.good.bad	boot_375	compiled_articles12.txt	-0.0881	0.0006	-0.0702	-0.0217	-0.0402
Chow.Ford.good.bad	boot_376	compiled_articles12.txt	0.0	0.0	-0.0365	-0.0992	-0.0627
Chow.Ford.good.bad	boot_377	compiled_articles12.txt	-0.013	0.0113	0.0413	0.0536	-0.012000000000000004
Chow.Ford.good.bad	boot_378	compiled_articles12.txt	-0.0226	0.0901	-0.0374	-0.0005	-0.07579999999999999
Chow.Ford.good.bad	boot_379	compiled_articles12.txt	0.0212	-0.1034	0.0604	-0.1177	-0.05349999999999999
Chow.Ford.good.bad	boot_380	compiled_articles12.txt	-0.1092	-0.1006	-0.0285	-0.0739	-0.054000000000000006
Chow.Ford.good.bad	boot_381	compiled_articles12.txt	0.0671	-0.0572	0.0671	-0.0572	0.0
Chow.Ford.good.bad	boot_382	compiled_articles12.txt	0.0	0.001	0.0	0.136	0.135
Chow.Ford.good.bad	boot_383	compiled_articles12.txt	-0.0796	-0.0411	-0.0365	-0.176	-0.178
Chow.Ford.good.bad	boot_384	compiled_articles12.txt	-0.0625	0.0634	-0.0686	0.0055	-0.05180000000000002
Chow.Ford.good.bad	boot_385	compiled_articles12.txt	0.0	0.0	-0.0345	-0.098	-0.0635
Chow.Ford.good.bad	boot_386	compiled_articles12.txt	0.0	0.0	-0.0365	-0.0669	-0.030400000000000003
Chow.Ford.good.bad	boot_387	compiled_articles12.txt	-0.0931	0.0447	-0.0124	0.0471	-0.07830000000000001
Chow.Ford.good.bad	boot_388	compiled_articles12.txt	0.0	0.0	0.0	0.0048	0.0048
Chow.Ford.good.bad	boot_389	compiled_articles12.txt	-0.0829	0.1597	-0.0691	0.2025	0.028999999999999998
Chow.Ford.good.bad	boot_390	compiled_articles12.txt	0.0549	0.2236	0.0649	0.2129	-0.02069999999999997
Chow.Ford.good.bad	boot_391	compiled_articles12.txt	0.0212	0.055	0.0494	0.0702	-0.012999999999999998
Chow.Ford.good.bad	boot_392	compiled_articles12.txt	-0.0234	0.0804	0.0331	0.0263	-0.11059999999999999
Chow.Ford.good.bad	boot_393	compiled_articles12.txt	0.0671	0.2442	0.0671	0.2442	2.7755575615628914e-17
Chow.Ford.good.bad	boot_394	compiled_articles12.txt	0.0671	0.0955	0.0671	0.0955	0.0
Chow.Ford.good.bad	boot_395	compiled_articles12.txt	-0.1031	-0.0553	0.0	0.0	-0.047799999999999995
Chow.Ford.good.bad	boot_396	compiled_articles12.txt	-0.0506	-0.1496	-0.0332	-0.1639	-0.03169999999999998
Chow.Ford.good.bad	boot_397	compiled_articles12.txt	0.0212	0.0551	0.0243	-0.0034	-0.0616
Chow.Ford.good.bad	boot_398	compiled_articles12.txt	-0.0569	-0.1407	-0.0264	-0.1316	-0.021400000000000002
Chow.Ford.good.bad	boot_399	compiled_articles12.txt	-0.0569	-0.0486	-0.0045	-0.0467	-0.0505
Chow.Ford.good.bad	boot_400	compiled_articles12.txt	-0.0569	-0.0889	-0.0217	-0.1952	-0.14150000000000001
Chow.Ford.good.bad	boot_401	compiled_articles12.txt	-0.0625	0.0018	-0.0625	0.0018	3.903127820947816e-18
Chow.Ford.good.bad	boot_402	compiled_articles12.txt	-0.0432	0.0329	-0.018	0.0037	-0.0544
Chow.Ford.good.bad	boot_403	compiled_articles12.txt	-0.0076	0.1122	0.0331	0.0699	-0.08299999999999998
Chow.Ford.good.bad	boot_404	compiled_articles12.txt	-0.0625	0.1683	-0.0625	0.1683	0.0
Chow.Ford.good.bad	boot_405	compiled_articles12.txt	-0.0762	0.0142	-0.0328	0.0266	-0.031000000000000007
Chow.Ford.good.bad	boot_406	compiled_articles12.txt	-0.0947	0.0301	-0.0543	-0.0017	-0.0722
Chow.Ford.good.bad	boot_407	compiled_articles12.txt	-0.0796	-0.0684	-0.0365	-0.0521	-0.026800000000000004
Chow.Ford.good.bad	boot_408	compiled_articles12.txt	-0.0645	-0.0225	0.0016	-0.0433	-0.0869
Chow.Ford.good.bad	boot_409	compiled_articles12.txt	-0.0796	0.0131	-0.0365	-0.0463	-0.10250000000000001
Chow.Ford.good.bad	boot_410	compiled_articles12.txt	-0.0036	-0.0423	0.0276	-0.0202	-0.0091
Chow.Ford.good.bad	boot_411	compiled_articles12.txt	-0.0881	0.1415	-0.0485	0.015	-0.16609999999999997
Chow.Ford.good.bad	boot_412	compiled_articles12.txt	0.0671	0.1088	0.0192	-0.0231	-0.08399999999999998
Chow.Ford.good.bad	boot_413	compiled_articles12.txt	-0.0045	-0.0393	-0.0045	-0.0393	0.0
Chow.Ford.good.bad	boot_414	compiled_articles12.txt	-0.0645	-0.1441	0.0	0.0	0.0796
Chow.Ford.good.bad	boot_415	compiled_articles12.txt	-0.0931	-0.1036	-0.0124	-0.0399	-0.017
Chow.Ford.good.bad	boot_416	compiled_articles12.txt	-0.0451	-0.0596	0.0276	-0.0249	-0.038
Chow.Ford.good.bad	boot_417	compiled_articles12.txt	-0.0838	0.0054	-0.0583	-0.0851	-0.11599999999999999
Chow.Ford.good.bad	boot_418	compiled_articles12.txt	0.0671	0.0838	0.0671	0.0838	0.0
Chow.Ford.good.bad	boot_419	compiled_articles12.txt	0.0	0.0	-0.0285	0.0314	0.059899999999999995
Chow.Ford.good.bad	boot_420	compiled_articles12.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_421	compiled_articles12.txt	-0.1092	0.0084	0.0	0.0	-0.11760000000000001
Chow.Ford.good.bad	boot_422	compiled_articles12.txt	0.0671	0.0154	0.0671	0.0154	3.469446951953614e-18
Chow.Ford.good.bad	boot_423	compiled_articles12.txt	-0.1031	-0.1529	0.0	0.0	0.04980000000000001
Chow.Ford.good.bad	boot_424	compiled_articles12.txt	0.0	-0.0983	0.0	0.0	0.0983
Chow.Ford.good.bad	boot_425	compiled_articles12.txt	-0.0328	-0.0496	-0.0459	-0.1286	-0.06589999999999999
Chow.Ford.good.bad	boot_426	compiled_articles12.txt	-0.0796	0.0498	-0.0365	-0.051	-0.1439
Chow.Ford.good.bad	boot_427	compiled_articles12.txt	0.0	0.1627	0.0	0.2238	0.06109999999999999
Chow.Ford.good.bad	boot_428	compiled_articles12.txt	0.0427	0.0107	0.0671	0.0391	0.003999999999999997
Chow.Ford.good.bad	boot_429	compiled_articles12.txt	-0.0645	-0.118	0.0016	-0.0533	-0.0014000000000000054
Chow.Ford.good.bad	boot_430	compiled_articles12.txt	-0.0928	0.1497	-0.0459	0.1	-0.09659999999999999
Chow.Ford.good.bad	boot_431	compiled_articles12.txt	-0.1092	0.0501	-0.0285	-0.1245	-0.25529999999999997
Chow.Ford.good.bad	boot_432	compiled_articles12.txt	-0.0076	-0.0021	0.0494	-0.0126	-0.0675
Chow.Ford.good.bad	boot_433	compiled_articles12.txt	-0.0746	0.1052	-0.0625	0.1013	-0.016000000000000014
Chow.Ford.good.bad	boot_434	compiled_articles12.txt	-0.0625	0.0999	-0.0606	-0.0125	-0.11429999999999998
Chow.Ford.good.bad	boot_435	compiled_articles12.txt	-0.0881	0.1061	-0.0625	0.1396	0.007900000000000018
Chow.Ford.good.bad	boot_436	compiled_articles12.txt	0.0	0.0	0.0	-0.0527	-0.0527
Chow.Ford.good.bad	boot_437	compiled_articles12.txt	0.0351	0.1222	0.0636	0.071	-0.07970000000000001
Chow.Ford.good.bad	boot_438	compiled_articles12.txt	-0.0625	-0.0573	-0.0686	-0.0541	0.009299999999999982
Chow.Ford.good.bad	boot_439	compiled_articles12.txt	-0.0625	0.1037	-0.0703	0.0386	-0.05730000000000001
Chow.Ford.good.bad	boot_440	compiled_articles12.txt	-0.0762	0.086	-0.0448	-0.0939	-0.2113
Chow.Ford.good.bad	boot_441	compiled_articles12.txt	-0.0045	0.2385	-0.0264	0.1371	-0.07949999999999999
Chow.Ford.good.bad	boot_442	compiled_articles12.txt	-0.0045	-0.0017	-0.0217	-0.0283	-0.009399999999999999
Chow.Ford.good.bad	boot_443	compiled_articles12.txt	-0.0796	-0.0417	-0.0365	-0.0356	-0.037000000000000005
Chow.Ford.good.bad	boot_444	compiled_articles12.txt	0.0671	0.0122	0.0494	-0.0221	-0.016599999999999997
Chow.Ford.good.bad	boot_445	compiled_articles12.txt	0.0671	0.1118	0.0604	0.0974	-0.0076999999999999985
Chow.Ford.good.bad	boot_446	compiled_articles12.txt	-0.0973	0.018	0.0	0.0	-0.1153
Chow.Ford.good.bad	boot_447	compiled_articles12.txt	-0.0881	-0.0925	-0.0625	-0.0832	-0.016299999999999995
Chow.Ford.good.bad	boot_448	compiled_articles12.txt	-0.0625	0.0973	-0.0702	0.0724	-0.017199999999999993
Chow.Ford.good.bad	boot_449	compiled_articles12.txt	-0.0328	0.2337	-0.0328	0.2337	-2.7755575615628914e-17
Chow.Ford.good.bad	boot_450	compiled_articles12.txt	0.0212	-0.0074	0.0671	0.0236	-0.014900000000000007
Chow.Ford.good.bad	boot_451	compiled_articles12.txt	-0.0881	-0.0902	-0.0686	-0.0366	0.0341
Chow.Ford.good.bad	boot_452	compiled_articles12.txt	0.0	0.0503	0.0	0.082	0.031700000000000006
Chow.Ford.good.bad	boot_453	compiled_articles12.txt	-0.1031	-0.0548	0.0	0.0	-0.048299999999999996
Chow.Ford.good.bad	boot_454	compiled_articles12.txt	0.0047	0.0613	0.0671	0.0272	-0.0965
Chow.Ford.good.bad	boot_455	compiled_articles12.txt	-0.0349	0.0661	-0.0045	0.0648	-0.031700000000000006
Chow.Ford.good.bad	boot_456	compiled_articles12.txt	-0.0625	0.1316	-0.0625	0.1316	0.0
Chow.Ford.good.bad	boot_457	compiled_articles12.txt	-0.0792	0.0462	-0.0702	0.0285	-0.026700000000000012
Chow.Ford.good.bad	boot_458	compiled_articles12.txt	-0.0569	-0.0532	0.0081	-0.0277	-0.0395
Chow.Ford.good.bad	boot_459	compiled_articles12.txt	-0.0796	-0.113	0.0	0.0	0.0334
Chow.Ford.good.bad	boot_460	compiled_articles12.txt	-0.0045	0.0212	-0.0123	0.041	0.0276
Chow.Ford.good.bad	boot_461	compiled_articles12.txt	0.0427	-0.0041	0.0604	-0.0484	-0.062
Chow.Ford.good.bad	boot_462	compiled_articles12.txt	-0.0589	-0.0675	-0.043	-0.0242	0.0274
Chow.Ford.good.bad	boot_463	compiled_articles12.txt	-0.0792	0.1441	-0.0702	0.0825	-0.07060000000000001
Chow.Ford.good.bad	boot_464	compiled_articles12.txt	-0.0645	0.0104	0.0	0.0	-0.0749
Chow.Ford.good.bad	boot_465	compiled_articles12.txt	-0.0645	-0.0603	0.0	0.0	-0.004200000000000002
Chow.Ford.good.bad	boot_466	compiled_articles12.txt	0.0508	0.1335	0.0636	0.1281	-0.01820000000000002
Chow.Ford.good.bad	boot_467	compiled_articles12.txt	-0.0045	0.1721	-0.0217	0.182	0.027099999999999985
Chow.Ford.good.bad	boot_468	compiled_articles12.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_469	compiled_articles12.txt	0.0	0.0	-0.0124	-0.0801	-0.06770000000000001
Chow.Ford.good.bad	boot_470	compiled_articles12.txt	-0.1092	0.0619	0.0	0.0	-0.1711
Chow.Ford.good.bad	boot_471	compiled_articles12.txt	-0.0881	0.0152	-0.0625	0.0289	-0.011900000000000004
Chow.Ford.good.bad	boot_472	compiled_articles12.txt	0.0	-0.0419	0.0	-0.1369	-0.095
Chow.Ford.good.bad	boot_473	compiled_articles12.txt	-0.1092	-0.0103	-0.0285	-0.0304	-0.1008
Chow.Ford.good.bad	boot_474	compiled_articles12.txt	0.0276	-0.1103	0.0081	-0.1476	-0.01780000000000001
Chow.Ford.good.bad	boot_475	compiled_articles12.txt	-0.1031	-0.1171	0.0	0.0	0.013999999999999999
Chow.Ford.good.bad	boot_476	compiled_articles12.txt	-0.1092	-0.0143	0.0	0.0	-0.09490000000000001
Chow.Ford.good.bad	boot_477	compiled_articles12.txt	0.0	0.0398	0.0	0.057	0.0172
Chow.Ford.good.bad	boot_478	compiled_articles12.txt	-0.0349	0.0672	-0.0045	0.0668	-0.030799999999999994
Chow.Ford.good.bad	boot_479	compiled_articles12.txt	0.0	-0.1503	0.0	-0.1127	0.037599999999999995
Chow.Ford.good.bad	boot_480	compiled_articles12.txt	0.0212	0.1682	0.0494	0.2092	0.012800000000000006
Chow.Ford.good.bad	boot_481	compiled_articles12.txt	0.0	0.0068	0.0	-0.0449	-0.0517
