contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Chow.Ford.good.bad	boot_239	compiled_articles14.txt	-0.0625	0.0042	-0.0691	-0.0388	-0.0364
Chow.Ford.good.bad	boot_240	compiled_articles14.txt	-0.0328	0.0664	-0.0328	0.0664	-1.3877787807814457e-17
Chow.Ford.good.bad	boot_241	compiled_articles14.txt	-0.0796	-0.0191	-0.0365	-0.0423	-0.0663
Chow.Ford.good.bad	boot_242	compiled_articles14.txt	-0.1092	-0.034	-0.0285	-0.1229	-0.1696
Chow.Ford.good.bad	boot_243	compiled_articles14.txt	0.0	-0.0463	0.0	-0.1019	-0.055600000000000004
Chow.Ford.good.bad	boot_244	compiled_articles14.txt	-0.1015	-0.1166	0.0	0.0	0.015099999999999988
Chow.Ford.good.bad	boot_245	compiled_articles14.txt	0.0671	0.1277	0.0636	0.1148	-0.009400000000000006
Chow.Ford.good.bad	boot_246	compiled_articles14.txt	-0.0625	0.1734	-0.0625	0.1734	0.0
Chow.Ford.good.bad	boot_247	compiled_articles14.txt	-0.0704	0.0802	-0.0576	0.0613	-0.03170000000000001
Chow.Ford.good.bad	boot_248	compiled_articles14.txt	-0.0796	0.0819	-0.0365	-0.031	-0.156
Chow.Ford.good.bad	boot_249	compiled_articles14.txt	-0.0931	0.0298	-0.0606	-0.0216	-0.0839
Chow.Ford.good.bad	boot_250	compiled_articles14.txt	-0.0796	-0.1395	-0.0365	-0.0973	-0.0008999999999999841
Chow.Ford.good.bad	boot_251	compiled_articles14.txt	-0.0881	-0.0071	-0.0625	0.0614	0.0429
Chow.Ford.good.bad	boot_252	compiled_articles14.txt	0.0276	-0.0777	0.0208	-0.0863	-0.001799999999999996
Chow.Ford.good.bad	boot_253	compiled_articles14.txt	-0.1031	-0.0174	0.0	0.0	-0.0857
Chow.Ford.good.bad	boot_254	compiled_articles14.txt	0.0	0.0	-0.0181	0.0168	0.0349
Chow.Ford.good.bad	boot_255	compiled_articles14.txt	-0.0625	0.0369	-0.0702	-0.0034	-0.032600000000000004
Chow.Ford.good.bad	boot_256	compiled_articles14.txt	-0.0569	0.0324	-0.0277	-0.0249	-0.0865
Chow.Ford.good.bad	boot_257	compiled_articles14.txt	-0.0881	0.0263	-0.0548	-0.0843	-0.1439
Chow.Ford.good.bad	boot_258	compiled_articles14.txt	-0.0645	-0.022	0.0016	0.0173	-0.0268
Chow.Ford.good.bad	boot_259	compiled_articles14.txt	-0.0569	-0.0336	-0.0264	-0.0515	-0.0484
Chow.Ford.good.bad	boot_260	compiled_articles14.txt	0.0	-0.1474	0.0	-0.1485	-0.0010999999999999899
Chow.Ford.good.bad	boot_261	compiled_articles14.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_262	compiled_articles14.txt	-0.1092	0.0036	-0.0285	-0.0916	-0.1759
Chow.Ford.good.bad	boot_263	compiled_articles14.txt	-0.0762	0.025	-0.0328	-0.008	-0.07640000000000002
Chow.Ford.good.bad	boot_264	compiled_articles14.txt	-0.0796	-0.0366	-0.0365	0.1265	0.12
Chow.Ford.good.bad	boot_265	compiled_articles14.txt	0.0212	-0.0102	0.0494	-0.0767	-0.0947
Chow.Ford.good.bad	boot_266	compiled_articles14.txt	-0.0569	0.1598	-0.0045	0.1786	-0.03359999999999999
Chow.Ford.good.bad	boot_267	compiled_articles14.txt	-0.0816	-0.1347	-0.0528	-0.1785	-0.07260000000000001
Chow.Ford.good.bad	boot_268	compiled_articles14.txt	-0.0931	-0.0852	-0.0625	0.0278	0.0824
Chow.Ford.good.bad	boot_269	compiled_articles14.txt	-0.0809	0.0831	-0.0045	0.1331	-0.02639999999999998
Chow.Ford.good.bad	boot_270	compiled_articles14.txt	-0.0792	0.0482	-0.0625	0.0489	-0.016000000000000014
Chow.Ford.good.bad	boot_271	compiled_articles14.txt	-0.0589	-0.0008	-0.0459	0.0143	0.0021000000000000046
Chow.Ford.good.bad	boot_272	compiled_articles14.txt	-0.028	-0.043	-0.0024	-0.1432	-0.1258
Chow.Ford.good.bad	boot_273	compiled_articles14.txt	-0.0762	0.0632	-0.0459	0.0461	-0.047400000000000025
Chow.Ford.good.bad	boot_274	compiled_articles14.txt	-0.0328	-0.0734	-0.0328	-0.0734	0.0
Chow.Ford.good.bad	boot_275	compiled_articles14.txt	-0.1092	-0.0436	-0.0285	-0.0542	-0.0913
Chow.Ford.good.bad	boot_276	compiled_articles14.txt	-0.0645	-0.078	0.0016	-0.0785	-0.0666
Chow.Ford.good.bad	boot_277	compiled_articles14.txt	-0.0645	-0.019	0.0016	-0.0948	-0.1419
Chow.Ford.good.bad	boot_278	compiled_articles14.txt	0.0427	-0.0572	0.0494	-0.1069	-0.05639999999999999
Chow.Ford.good.bad	boot_279	compiled_articles14.txt	0.0	0.1267	0.0	0.1301	0.0033999999999999864
Chow.Ford.good.bad	boot_280	compiled_articles14.txt	0.0212	-0.0427	0.0671	-0.0452	-0.048400000000000006
Chow.Ford.good.bad	boot_281	compiled_articles14.txt	-0.0429	-0.0762	0.0413	-0.0617	-0.0697
Chow.Ford.good.bad	boot_282	compiled_articles14.txt	-0.0625	-0.0356	-0.0606	-0.0968	-0.06309999999999999
Chow.Ford.good.bad	boot_283	compiled_articles14.txt	0.0	0.0032	0.0	-0.0463	-0.0495
Chow.Ford.good.bad	boot_284	compiled_articles14.txt	-0.1031	-0.0864	-0.0345	-0.0813	-0.06349999999999999
Chow.Ford.good.bad	boot_285	compiled_articles14.txt	-0.0792	-0.1126	-0.0686	-0.132	-0.030000000000000013
Chow.Ford.good.bad	boot_286	compiled_articles14.txt	-0.0792	-0.0401	-0.0702	-0.0501	-0.01900000000000001
Chow.Ford.good.bad	boot_287	compiled_articles14.txt	-0.0569	0.1019	-0.0217	0.2102	0.0731
Chow.Ford.good.bad	boot_288	compiled_articles14.txt	-0.0792	0.0393	-0.0702	0.0578	0.009499999999999988
Chow.Ford.good.bad	boot_289	compiled_articles14.txt	-0.0625	0.0117	-0.0625	0.0117	-1.734723475976807e-18
Chow.Ford.good.bad	boot_290	compiled_articles14.txt	0.0	0.0	-0.0358	-0.0883	-0.052500000000000005
Chow.Ford.good.bad	boot_291	compiled_articles14.txt	-0.1015	0.0743	-0.0181	-0.0884	-0.2461
Chow.Ford.good.bad	boot_292	compiled_articles14.txt	-0.0625	-0.0506	-0.0686	-0.1286	-0.07189999999999999
Chow.Ford.good.bad	boot_293	compiled_articles14.txt	0.0	0.2113	0.0	0.1494	-0.06189999999999998
Chow.Ford.good.bad	boot_294	compiled_articles14.txt	-0.0796	-0.051	-0.0365	-0.0928	-0.0849
Chow.Ford.good.bad	boot_295	compiled_articles14.txt	0.0	0.0	-0.0345	-0.1431	-0.1086
Chow.Ford.good.bad	boot_296	compiled_articles14.txt	-0.0809	0.1	-0.0045	0.0722	-0.1042
Chow.Ford.good.bad	boot_297	compiled_articles14.txt	-0.1092	-0.0047	-0.0285	-0.2114	-0.2874
Chow.Ford.good.bad	boot_298	compiled_articles14.txt	0.0413	-0.0617	0.0319	-0.109	-0.03789999999999999
Chow.Ford.good.bad	boot_299	compiled_articles14.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_300	compiled_articles14.txt	-0.0881	0.0631	-0.0625	0.1094	0.020699999999999996
Chow.Ford.good.bad	boot_301	compiled_articles14.txt	-0.0076	0.0501	0.0331	-0.0471	-0.1379
Chow.Ford.good.bad	boot_302	compiled_articles14.txt	-0.0931	0.0257	-0.0625	0.0211	-0.0352
Chow.Ford.good.bad	boot_303	compiled_articles14.txt	-0.0809	-0.1643	-0.0277	-0.1955	-0.0844
Chow.Ford.good.bad	boot_304	compiled_articles14.txt	0.0	-0.0893	0.0	-0.0893	0.0
Chow.Ford.good.bad	boot_305	compiled_articles14.txt	0.0	0.0	-0.0365	-0.0309	0.005599999999999997
Chow.Ford.good.bad	boot_306	compiled_articles14.txt	-0.0045	0.0326	-0.0045	0.0326	0.0
Chow.Ford.good.bad	boot_307	compiled_articles14.txt	-0.0076	0.0827	0.0331	0.0369	-0.08649999999999998
Chow.Ford.good.bad	boot_308	compiled_articles14.txt	0.0212	0.0952	0.0671	0.1331	-0.008000000000000007
Chow.Ford.good.bad	boot_309	compiled_articles14.txt	-0.0045	0.123	-0.0217	0.0619	-0.04390000000000001
Chow.Ford.good.bad	boot_310	compiled_articles14.txt	-0.1031	0.0748	-0.0345	-0.101	-0.2444
Chow.Ford.good.bad	boot_311	compiled_articles14.txt	0.0212	0.1058	0.0671	0.1538	0.0020999999999999908
Chow.Ford.good.bad	boot_312	compiled_articles14.txt	-0.0928	0.1293	-0.0686	0.0863	-0.0672
Chow.Ford.good.bad	boot_313	compiled_articles14.txt	0.0	0.0	-0.0181	0.0226	0.0407
Chow.Ford.good.bad	boot_314	compiled_articles14.txt	-0.0809	0.1508	-0.0045	0.1629	-0.0643
Chow.Ford.good.bad	boot_315	compiled_articles14.txt	-0.0796	0.0657	-0.0365	-0.0812	-0.18999999999999997
Chow.Ford.good.bad	boot_316	compiled_articles14.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_317	compiled_articles14.txt	-0.1067	-0.155	-0.0327	-0.0711	0.009899999999999992
Chow.Ford.good.bad	boot_318	compiled_articles14.txt	-0.0881	0.0466	-0.0686	-0.0699	-0.136
Chow.Ford.good.bad	boot_319	compiled_articles14.txt	0.0671	0.029	0.0604	0.0116	-0.010699999999999994
Chow.Ford.good.bad	boot_320	compiled_articles14.txt	-0.0762	0.1327	-0.0459	0.0948	-0.06820000000000004
Chow.Ford.good.bad	boot_321	compiled_articles14.txt	0.0	0.0	-0.0365	-0.1802	-0.1437
Chow.Ford.good.bad	boot_322	compiled_articles14.txt	-0.0881	-0.124	-0.0702	-0.0982	0.007900000000000004
Chow.Ford.good.bad	boot_323	compiled_articles14.txt	0.0671	0.0181	0.0331	-0.0514	-0.0355
Chow.Ford.good.bad	boot_324	compiled_articles14.txt	-0.0076	0.0695	0.0671	0.115	-0.02919999999999999
Chow.Ford.good.bad	boot_325	compiled_articles14.txt	0.0671	0.1452	0.0494	0.0851	-0.04240000000000001
Chow.Ford.good.bad	boot_326	compiled_articles14.txt	0.0671	-0.0082	0.0494	-0.0701	-0.04419999999999999
Chow.Ford.good.bad	boot_327	compiled_articles14.txt	0.0047	-0.0645	0.0671	-0.0235	-0.02140000000000001
Chow.Ford.good.bad	boot_328	compiled_articles14.txt	-0.0076	-0.0784	0.0494	-0.0766	-0.0552
Chow.Ford.good.bad	boot_329	compiled_articles14.txt	-0.0625	-0.0567	-0.0625	-0.0567	0.0
Chow.Ford.good.bad	boot_330	compiled_articles14.txt	0.0212	0.0909	0.0494	0.093	-0.026099999999999998
Chow.Ford.good.bad	boot_331	compiled_articles14.txt	0.0427	-0.1505	0.0671	-0.1207	0.005399999999999988
Chow.Ford.good.bad	boot_332	compiled_articles14.txt	0.0	0.0	-0.0365	-0.1006	-0.06409999999999999
Chow.Ford.good.bad	boot_333	compiled_articles14.txt	0.0	0.2042	0.0	0.0103	-0.1939
Chow.Ford.good.bad	boot_334	compiled_articles14.txt	-0.0746	0.0248	-0.0691	0.0085	-0.021800000000000007
Chow.Ford.good.bad	boot_335	compiled_articles14.txt	-0.0569	0.0268	0.0276	0.0378	-0.0735
Chow.Ford.good.bad	boot_336	compiled_articles14.txt	0.0671	-0.0218	0.0192	-0.0892	-0.01949999999999999
Chow.Ford.good.bad	boot_337	compiled_articles14.txt	-0.0625	-0.0524	-0.0686	-0.1345	-0.07600000000000001
Chow.Ford.good.bad	boot_338	compiled_articles14.txt	0.0	0.0	-0.0285	-0.0366	-0.0081
Chow.Ford.good.bad	boot_339	compiled_articles14.txt	0.0	-0.1006	0.0	-0.1133	-0.012700000000000003
Chow.Ford.good.bad	boot_340	compiled_articles14.txt	-0.1092	-0.023	-0.0285	-0.0516	-0.10930000000000001
Chow.Ford.good.bad	boot_341	compiled_articles14.txt	-0.0792	0.1749	-0.0686	0.0999	-0.0856
Chow.Ford.good.bad	boot_342	compiled_articles14.txt	0.0427	0.1207	0.0604	0.0716	-0.0668
Chow.Ford.good.bad	boot_343	compiled_articles14.txt	0.0	-0.0454	0.0	-0.1115	-0.06609999999999999
Chow.Ford.good.bad	boot_344	compiled_articles14.txt	-0.0625	-0.0577	-0.0686	-0.135	-0.07120000000000001
Chow.Ford.good.bad	boot_345	compiled_articles14.txt	0.0427	-0.0344	0.0671	-0.0213	-0.011300000000000004
Chow.Ford.good.bad	boot_346	compiled_articles14.txt	0.0276	0.0626	0.0276	0.0626	0.0
Chow.Ford.good.bad	boot_347	compiled_articles14.txt	-0.072	0.0065	-0.068	-0.0137	-0.024199999999999996
Chow.Ford.good.bad	boot_348	compiled_articles14.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_349	compiled_articles14.txt	0.0671	-0.0275	0.0494	-0.0504	-0.005199999999999996
Chow.Ford.good.bad	boot_350	compiled_articles14.txt	0.0	0.0	-0.0285	0.0654	0.0939
Chow.Ford.good.bad	boot_351	compiled_articles14.txt	0.0	-0.0042	0.0	-0.0042	0.0
Chow.Ford.good.bad	boot_352	compiled_articles14.txt	-0.0881	-0.0761	-0.0686	-0.1398	-0.08320000000000001
Chow.Ford.good.bad	boot_353	compiled_articles14.txt	-0.0796	0.0053	-0.0365	-0.1194	-0.1678
Chow.Ford.good.bad	boot_354	compiled_articles14.txt	0.0212	0.0428	0.0331	0.0057	-0.049
Chow.Ford.good.bad	boot_355	compiled_articles14.txt	-0.0792	-0.0014	-0.0625	-0.0132	-0.028500000000000008
Chow.Ford.good.bad	boot_356	compiled_articles14.txt	0.0671	0.1266	0.0567	0.1175	0.0013000000000000095
Chow.Ford.good.bad	boot_357	compiled_articles14.txt	0.0276	0.0899	0.0081	0.0818	0.011400000000000007
Chow.Ford.good.bad	boot_358	compiled_articles14.txt	-0.0569	-0.0839	-0.0217	-0.0245	0.024200000000000006
Chow.Ford.good.bad	boot_359	compiled_articles14.txt	-0.0234	0.0884	0.0494	-0.0423	-0.20350000000000001
Chow.Ford.good.bad	boot_360	compiled_articles14.txt	0.0212	0.0754	0.0604	0.1153	0.0006999999999999923
Chow.Ford.good.bad	boot_361	compiled_articles14.txt	-0.1031	-0.0295	0.0	0.0	-0.0736
Chow.Ford.good.bad	boot_362	compiled_articles14.txt	-0.0919	0.0822	-0.0625	0.1256	0.014000000000000012
Chow.Ford.good.bad	boot_363	compiled_articles14.txt	-0.0796	-0.0288	-0.0365	-0.1193	-0.1336
Chow.Ford.good.bad	boot_364	compiled_articles14.txt	0.0427	0.0371	0.0604	-0.0179	-0.0727
Chow.Ford.good.bad	boot_365	compiled_articles14.txt	-0.0796	0.0242	-0.0365	-0.1004	-0.16770000000000002
Chow.Ford.good.bad	boot_366	compiled_articles14.txt	0.0047	-0.0937	0.0604	-0.0364	0.0015999999999999973
Chow.Ford.good.bad	boot_367	compiled_articles14.txt	-0.0625	-0.0987	-0.0645	-0.1145	-0.013800000000000007
Chow.Ford.good.bad	boot_368	compiled_articles14.txt	-0.0045	-0.0069	-0.0045	-0.0069	0.0
Chow.Ford.good.bad	boot_369	compiled_articles14.txt	0.0427	0.0537	0.0671	0.0823	0.004199999999999995
Chow.Ford.good.bad	boot_370	compiled_articles14.txt	0.0	0.0	-0.0345	-0.0543	-0.019799999999999998
Chow.Ford.good.bad	boot_371	compiled_articles14.txt	-0.0328	0.1408	-0.0328	0.1408	0.0
Chow.Ford.good.bad	boot_372	compiled_articles14.txt	-0.0045	0.0874	-0.0264	0.0353	-0.030200000000000005
Chow.Ford.good.bad	boot_373	compiled_articles14.txt	-0.0645	0.0169	0.0	0.0	-0.0814
Chow.Ford.good.bad	boot_374	compiled_articles14.txt	-0.0796	-0.1123	0.0	0.0	0.03269999999999999
Chow.Ford.good.bad	boot_375	compiled_articles14.txt	0.0212	0.0107	0.0331	-0.0612	-0.08379999999999999
Chow.Ford.good.bad	boot_376	compiled_articles14.txt	-0.0809	0.0213	-0.0217	0.0398	-0.0407
Chow.Ford.good.bad	boot_377	compiled_articles14.txt	-0.1064	0.0801	0.0	0.0	-0.1865
Chow.Ford.good.bad	boot_378	compiled_articles14.txt	-0.0328	0.1364	-0.0448	0.0323	-0.09209999999999999
Chow.Ford.good.bad	boot_379	compiled_articles14.txt	-0.0881	0.1132	-0.0686	0.0715	-0.06119999999999999
Chow.Ford.good.bad	boot_380	compiled_articles14.txt	-0.0792	0.0995	-0.0686	0.1215	0.011399999999999966
Chow.Ford.good.bad	boot_381	compiled_articles14.txt	-0.0928	-0.0127	-0.0686	-0.151	-0.16249999999999998
Chow.Ford.good.bad	boot_382	compiled_articles14.txt	-0.1092	-0.0269	-0.0285	0.0121	-0.041700000000000015
Chow.Ford.good.bad	boot_383	compiled_articles14.txt	-0.0915	0.0892	-0.0045	0.0943	-0.0819
Chow.Ford.good.bad	boot_384	compiled_articles14.txt	0.0	0.0488	0.0	0.0043	-0.044500000000000005
Chow.Ford.good.bad	boot_385	compiled_articles14.txt	-0.1092	-0.0389	-0.0285	0.01	-0.0318
Chow.Ford.good.bad	boot_386	compiled_articles14.txt	-0.0881	-0.0316	-0.0625	0.0306	0.03660000000000001
Chow.Ford.good.bad	boot_387	compiled_articles14.txt	-0.0895	-0.1428	-0.0374	-0.1332	-0.042499999999999996
Chow.Ford.good.bad	boot_388	compiled_articles14.txt	0.0	0.0	-0.0365	0.0509	0.0874
Chow.Ford.good.bad	boot_389	compiled_articles14.txt	-0.0792	0.1872	-0.0625	0.188	-0.015900000000000025
Chow.Ford.good.bad	boot_390	compiled_articles14.txt	0.0671	0.2613	0.0243	0.1319	-0.08659999999999998
Chow.Ford.good.bad	boot_391	compiled_articles14.txt	0.0	0.0528	0.0	0.0941	0.0413
Chow.Ford.good.bad	boot_392	compiled_articles14.txt	0.0	-0.0171	0.0	0.0	0.0171
Chow.Ford.good.bad	boot_393	compiled_articles14.txt	-0.0973	0.0282	-0.0358	0.0235	-0.06620000000000001
Chow.Ford.good.bad	boot_394	compiled_articles14.txt	0.0671	0.1093	0.04	0.1411	0.05890000000000001
Chow.Ford.good.bad	boot_395	compiled_articles14.txt	-0.0931	0.0902	-0.0124	-0.06	-0.23090000000000002
Chow.Ford.good.bad	boot_396	compiled_articles14.txt	-0.0234	0.012	0.0494	0.007	-0.0778
Chow.Ford.good.bad	boot_397	compiled_articles14.txt	-0.1015	0.0058	0.0	0.0	-0.1073
Chow.Ford.good.bad	boot_398	compiled_articles14.txt	-0.0796	-0.0747	0.0	0.0	-0.004900000000000002
Chow.Ford.good.bad	boot_399	compiled_articles14.txt	-0.0645	-0.0835	0.0016	-0.1186	-0.1012
Chow.Ford.good.bad	boot_400	compiled_articles14.txt	0.0	0.0	-0.0124	-0.0173	-0.0049
Chow.Ford.good.bad	boot_401	compiled_articles14.txt	-0.0625	0.0076	-0.0686	-0.0779	-0.0794
Chow.Ford.good.bad	boot_402	compiled_articles14.txt	0.0	0.237	0.0	0.2031	-0.033899999999999986
Chow.Ford.good.bad	boot_403	compiled_articles14.txt	0.0	0.0623	0.0	-0.0617	-0.124
Chow.Ford.good.bad	boot_404	compiled_articles14.txt	-0.0645	-0.0465	0.0	0.0	-0.018000000000000002
Chow.Ford.good.bad	boot_405	compiled_articles14.txt	0.0	0.0709	0.0	-0.0592	-0.1301
Chow.Ford.good.bad	boot_406	compiled_articles14.txt	-0.1067	-0.1447	0.0	0.0	0.03799999999999999
Chow.Ford.good.bad	boot_407	compiled_articles14.txt	0.0413	0.0123	0.0413	0.0123	1.734723475976807e-18
Chow.Ford.good.bad	boot_408	compiled_articles14.txt	-0.0792	0.0151	-0.0686	-0.0108	-0.03650000000000002
Chow.Ford.good.bad	boot_409	compiled_articles14.txt	-0.0881	0.1133	-0.0686	0.1073	-0.025499999999999995
Chow.Ford.good.bad	boot_410	compiled_articles14.txt	0.0	0.0083	0.0	0.027	0.0187
Chow.Ford.good.bad	boot_411	compiled_articles14.txt	-0.0569	0.0849	-0.0045	0.1031	-0.03420000000000001
Chow.Ford.good.bad	boot_412	compiled_articles14.txt	-0.0714	-0.0856	-0.0154	-0.1814	-0.15180000000000002
Chow.Ford.good.bad	boot_413	compiled_articles14.txt	-0.0045	0.1714	-0.0045	0.1714	0.0
Chow.Ford.good.bad	boot_414	compiled_articles14.txt	-0.0045	0.0577	-0.0045	0.0577	0.0
Chow.Ford.good.bad	boot_415	compiled_articles14.txt	-0.0931	-0.0916	-0.0625	-0.0416	0.0194
Chow.Ford.good.bad	boot_416	compiled_articles14.txt	-0.1092	0.0589	-0.0285	0.0056	-0.134
Chow.Ford.good.bad	boot_417	compiled_articles14.txt	-0.1015	0.0004	-0.0181	-0.0131	-0.0969
Chow.Ford.good.bad	boot_418	compiled_articles14.txt	-0.0881	0.0736	-0.0625	0.0674	-0.03180000000000001
Chow.Ford.good.bad	boot_419	compiled_articles14.txt	0.0	-0.1171	0.0	-0.1038	0.013299999999999992
Chow.Ford.good.bad	boot_420	compiled_articles14.txt	-0.0045	0.1005	-0.0217	0.0467	-0.036600000000000014
Chow.Ford.good.bad	boot_421	compiled_articles14.txt	-0.1092	-0.1316	-0.0285	-0.0303	0.020599999999999986
Chow.Ford.good.bad	boot_422	compiled_articles14.txt	0.0671	0.1826	0.0494	0.1134	-0.05149999999999999
Chow.Ford.good.bad	boot_423	compiled_articles14.txt	0.0212	0.1204	0.0494	0.0942	-0.054400000000000004
Chow.Ford.good.bad	boot_424	compiled_articles14.txt	-0.0045	0.1037	-0.0123	0.1022	0.0063
Chow.Ford.good.bad	boot_425	compiled_articles14.txt	-0.0806	-0.0618	0.0151	-0.0606	-0.0945
Chow.Ford.good.bad	boot_426	compiled_articles14.txt	-0.1015	-0.0433	0.0	0.0	-0.05820000000000001
Chow.Ford.good.bad	boot_427	compiled_articles14.txt	0.0671	0.1293	0.0494	0.0926	-0.01899999999999999
Chow.Ford.good.bad	boot_428	compiled_articles14.txt	0.0	0.2259	0.0	0.166	-0.05989999999999998
Chow.Ford.good.bad	boot_429	compiled_articles14.txt	-0.0569	0.0552	-0.0264	0.0518	-0.0339
Chow.Ford.good.bad	boot_430	compiled_articles14.txt	0.0212	-0.1516	0.0243	-0.1276	0.02090000000000003
Chow.Ford.good.bad	boot_431	compiled_articles14.txt	0.0	-0.0025	0.0	-0.1011	-0.0986
Chow.Ford.good.bad	boot_432	compiled_articles14.txt	-0.0973	0.0088	-0.0358	0.0704	0.00010000000000000286
Chow.Ford.good.bad	boot_433	compiled_articles14.txt	0.0671	0.0737	0.0671	0.0737	0.0
Chow.Ford.good.bad	boot_434	compiled_articles14.txt	-0.0792	0.0539	-0.068	0.0757	0.010600000000000012
Chow.Ford.good.bad	boot_435	compiled_articles14.txt	-0.0645	-0.0913	0.0016	-0.0594	-0.034199999999999994
Chow.Ford.good.bad	boot_436	compiled_articles14.txt	-0.0816	-0.081	-0.0433	-0.0269	0.015799999999999995
Chow.Ford.good.bad	boot_437	compiled_articles14.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_438	compiled_articles14.txt	0.0	0.0	-0.0365	-0.0846	-0.0481
Chow.Ford.good.bad	boot_439	compiled_articles14.txt	0.0212	0.1201	0.0604	0.0885	-0.0708
Chow.Ford.good.bad	boot_440	compiled_articles14.txt	0.0	0.0	0.0	-0.0135	-0.0135
Chow.Ford.good.bad	boot_441	compiled_articles14.txt	-0.0645	0.003	0.0016	-0.0409	-0.11000000000000001
Chow.Ford.good.bad	boot_442	compiled_articles14.txt	-0.0931	0.0918	-0.0686	0.0106	-0.10570000000000002
Chow.Ford.good.bad	boot_443	compiled_articles14.txt	-0.0931	-0.0519	0.0	0.0	-0.0412
Chow.Ford.good.bad	boot_444	compiled_articles14.txt	-0.0045	0.1286	-0.0264	-0.0322	-0.1389
Chow.Ford.good.bad	boot_445	compiled_articles14.txt	0.0	-0.0016	0.0	-0.0747	-0.0731
Chow.Ford.good.bad	boot_446	compiled_articles14.txt	0.0671	0.1346	0.0494	0.0819	-0.03499999999999999
Chow.Ford.good.bad	boot_447	compiled_articles14.txt	0.0427	0.0512	0.0494	0.0917	0.033800000000000004
Chow.Ford.good.bad	boot_448	compiled_articles14.txt	0.0212	0.0534	0.0494	-0.0008	-0.0824
Chow.Ford.good.bad	boot_449	compiled_articles14.txt	-0.0234	0.1317	0.0494	0.1225	-0.08200000000000002
Chow.Ford.good.bad	boot_450	compiled_articles14.txt	-0.0625	0.0295	-0.0702	0.0035	-0.0183
Chow.Ford.good.bad	boot_451	compiled_articles14.txt	-0.0796	-0.0266	-0.0365	0.051	0.03449999999999999
Chow.Ford.good.bad	boot_452	compiled_articles14.txt	0.0	-0.0477	0.0	-0.0782	-0.030500000000000006
Chow.Ford.good.bad	boot_453	compiled_articles14.txt	-0.0076	0.1066	0.0671	0.1896	0.008299999999999974
Chow.Ford.good.bad	boot_454	compiled_articles14.txt	-0.1092	-0.1439	-0.0285	-0.1563	-0.0931
Chow.Ford.good.bad	boot_455	compiled_articles14.txt	-0.0645	-0.0093	0.0016	-0.0323	-0.0891
Chow.Ford.good.bad	boot_456	compiled_articles14.txt	0.0	0.0012	0.0	-0.1123	-0.1135
Chow.Ford.good.bad	boot_457	compiled_articles14.txt	-0.0699	-0.0799	-0.0226	-0.0637	-0.031100000000000017
Chow.Ford.good.bad	boot_458	compiled_articles14.txt	-0.0881	-0.0464	-0.0686	-0.0467	-0.019800000000000005
Chow.Ford.good.bad	boot_459	compiled_articles14.txt	0.0	0.0	0.0	0.0058	0.0058
Chow.Ford.good.bad	boot_460	compiled_articles14.txt	-0.0645	-0.0343	0.0016	-0.0714	-0.10320000000000001
Chow.Ford.good.bad	boot_461	compiled_articles14.txt	0.0427	0.0561	0.0604	-0.0335	-0.1073
Chow.Ford.good.bad	boot_462	compiled_articles14.txt	-0.1015	0.0376	0.0	0.0	-0.1391
Chow.Ford.good.bad	boot_463	compiled_articles14.txt	-0.0045	-0.046	-0.0264	-0.0361	0.0318
Chow.Ford.good.bad	boot_464	compiled_articles14.txt	0.0	0.0	0.0016	0.0151	0.0135
Chow.Ford.good.bad	boot_465	compiled_articles14.txt	-0.0045	0.0507	-0.0217	0.0107	-0.0228
Chow.Ford.good.bad	boot_466	compiled_articles14.txt	-0.0645	-0.0949	0.0016	-0.1264	-0.09760000000000002
Chow.Ford.good.bad	boot_467	compiled_articles14.txt	0.0	0.0	0.0	-0.1363	-0.1363
Chow.Ford.good.bad	boot_468	compiled_articles14.txt	0.0671	0.1261	0.0331	-0.0377	-0.12979999999999997
Chow.Ford.good.bad	boot_469	compiled_articles14.txt	0.0	-0.0444	0.0	-0.0188	0.0256
Chow.Ford.good.bad	boot_470	compiled_articles14.txt	-0.0947	-0.0699	-0.0433	-0.0468	-0.028300000000000006
Chow.Ford.good.bad	boot_471	compiled_articles14.txt	-0.0076	-0.0403	0.0494	-0.0823	-0.099
Chow.Ford.good.bad	boot_472	compiled_articles14.txt	0.0	0.0009	0.0	-0.1121	-0.113
Chow.Ford.good.bad	boot_473	compiled_articles14.txt	-0.028	0.1281	0.0081	0.0993	-0.06489999999999999
Chow.Ford.good.bad	boot_474	compiled_articles14.txt	0.0	0.0226	0.0	0.0623	0.0397
Chow.Ford.good.bad	boot_475	compiled_articles14.txt	-0.0645	0.0667	0.0016	-0.0676	-0.20039999999999997
Chow.Ford.good.bad	boot_476	compiled_articles14.txt	-0.0796	0.0839	0.0	0.0	-0.1635
Chow.Ford.good.bad	boot_477	compiled_articles14.txt	-0.0792	0.0159	-0.0625	-0.0015	-0.034100000000000005
Chow.Ford.good.bad	boot_478	compiled_articles14.txt	-0.0928	0.1259	-0.0459	-0.0045	-0.1773
