contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Obama.Romney.good.bad	boot_242	compiled_articles4.txt	0.233	0.0546	0.071	0.0487	0.15610000000000002
Obama.Romney.good.bad	boot_243	compiled_articles4.txt	0.126	0.1345	0.1719	0.2583	0.07789999999999997
Obama.Romney.good.bad	boot_244	compiled_articles4.txt	0.0687	0.0721	0.2003	0.1921	-0.0116
Obama.Romney.good.bad	boot_245	compiled_articles4.txt	0.1251	0.0705	0.2079	0.1978	0.04450000000000001
Obama.Romney.good.bad	boot_246	compiled_articles4.txt	0.1117	0.1041	0.1904	0.1648	-0.018000000000000016
Obama.Romney.good.bad	boot_247	compiled_articles4.txt	0.2189	0.1238	0.2952	0.2344	0.0343
Obama.Romney.good.bad	boot_248	compiled_articles4.txt	0.1351	0.1357	0.2642	0.0976	-0.16719999999999996
Obama.Romney.good.bad	boot_249	compiled_articles4.txt	0.0741	0.1872	0.2359	0.3283	-0.020699999999999996
Obama.Romney.good.bad	boot_250	compiled_articles4.txt	0.2011	0.1367	0.3915	0.1988	-0.1283
Obama.Romney.good.bad	boot_251	compiled_articles4.txt	0.1514	0.1319	0.2196	0.2868	0.08670000000000003
Obama.Romney.good.bad	boot_252	compiled_articles4.txt	0.3219	0.0911	0.1656	0.0811	0.1463
Obama.Romney.good.bad	boot_253	compiled_articles4.txt	0.092	0.1147	0.2071	0.1826	-0.04719999999999999
Obama.Romney.good.bad	boot_254	compiled_articles4.txt	0.1278	0.0728	0.0962	0.1019	0.060700000000000004
Obama.Romney.good.bad	boot_255	compiled_articles4.txt	0.1252	0.1374	0.0825	0.1889	0.09420000000000002
Obama.Romney.good.bad	boot_256	compiled_articles4.txt	0.251	0.0937	0.3224	0.1448	-0.020300000000000012
Obama.Romney.good.bad	boot_257	compiled_articles4.txt	0.2976	0.0682	0.1648	0.0238	0.08839999999999999
Obama.Romney.good.bad	boot_258	compiled_articles4.txt	0.1286	0.0705	0.2322	0.2285	0.05440000000000003
Obama.Romney.good.bad	boot_259	compiled_articles4.txt	0.1234	0.1696	0.0992	0.1998	0.054400000000000004
Obama.Romney.good.bad	boot_260	compiled_articles4.txt	0.1429	0.1067	0.1341	0.1493	0.05139999999999999
Obama.Romney.good.bad	boot_261	compiled_articles4.txt	0.0527	0.0603	0.0938	0.1363	0.034900000000000014
Obama.Romney.good.bad	boot_262	compiled_articles4.txt	0.1657	0.0853	0.2694	0.1233	-0.0657
Obama.Romney.good.bad	boot_263	compiled_articles4.txt	0.0899	0.0658	0.2145	0.2053	0.014899999999999997
Obama.Romney.good.bad	boot_264	compiled_articles4.txt	0.1343	0.0421	0.2994	0.1057	-0.10149999999999999
Obama.Romney.good.bad	boot_265	compiled_articles4.txt	0.0726	0.1726	0.0977	0.1246	-0.07309999999999998
Obama.Romney.good.bad	boot_266	compiled_articles4.txt	0.1768	0.0161	0.3799	0.1587	-0.0605
Obama.Romney.good.bad	boot_267	compiled_articles4.txt	0.1306	0.1279	0.1964	0.1571	-0.03660000000000002
Obama.Romney.good.bad	boot_268	compiled_articles4.txt	0.2665	0.1371	0.2493	0.1837	0.06380000000000002
Obama.Romney.good.bad	boot_269	compiled_articles4.txt	0.0846	0.0251	0.2472	0.1099	-0.07780000000000001
Obama.Romney.good.bad	boot_270	compiled_articles4.txt	0.1891	0.1044	0.2161	0.1341	0.00269999999999998
Obama.Romney.good.bad	boot_271	compiled_articles4.txt	0.1013	0.0753	0.1068	0.1622	0.0814
Obama.Romney.good.bad	boot_272	compiled_articles4.txt	0.088	0.1087	0.2168	0.1827	-0.05479999999999999
Obama.Romney.good.bad	boot_273	compiled_articles4.txt	0.2206	0.112	0.1606	0.1602	0.1082
Obama.Romney.good.bad	boot_274	compiled_articles4.txt	0.1734	0.142	0.4173	0.2544	-0.1315
Obama.Romney.good.bad	boot_275	compiled_articles4.txt	0.2567	0.1615	0.2584	0.1474	-0.015800000000000036
Obama.Romney.good.bad	boot_276	compiled_articles4.txt	0.0764	0.0218	0.2023	0.0796	-0.0681
Obama.Romney.good.bad	boot_277	compiled_articles4.txt	0.1919	0.1048	0.3359	0.1804	-0.06839999999999999
Obama.Romney.good.bad	boot_278	compiled_articles4.txt	0.2007	0.0574	0.2644	0.0619	-0.059200000000000044
Obama.Romney.good.bad	boot_279	compiled_articles4.txt	0.2052	0.1216	0.2485	0.1007	-0.0642
Obama.Romney.good.bad	boot_280	compiled_articles4.txt	0.1817	0.1097	0.2065	0.1644	0.029899999999999982
Obama.Romney.good.bad	boot_281	compiled_articles4.txt	0.2641	0.1377	0.1479	0.1744	0.1529
Obama.Romney.good.bad	boot_282	compiled_articles4.txt	0.0638	0.0593	0.0974	0.1555	0.06259999999999999
Obama.Romney.good.bad	boot_283	compiled_articles4.txt	0.2156	0.1224	0.4221	-0.0048	-0.3337
Obama.Romney.good.bad	boot_284	compiled_articles4.txt	0.0652	0.1202	0.228	0.2353	-0.04770000000000002
Obama.Romney.good.bad	boot_285	compiled_articles4.txt	0.1231	0.0773	0.1169	0.0563	-0.014799999999999994
Obama.Romney.good.bad	boot_286	compiled_articles4.txt	0.2056	0.0283	0.2328	0.0784	0.022900000000000004
Obama.Romney.good.bad	boot_287	compiled_articles4.txt	0.1317	0.0677	0.3342	0.1316	-0.1386
Obama.Romney.good.bad	boot_288	compiled_articles4.txt	0.1739	0.1368	0.2414	0.1664	-0.03790000000000002
Obama.Romney.good.bad	boot_289	compiled_articles4.txt	0.2117	0.1367	0.334	0.1285	-0.1305
Obama.Romney.good.bad	boot_290	compiled_articles4.txt	0.1127	0.0834	0.2448	0.0478	-0.1677
Obama.Romney.good.bad	boot_291	compiled_articles4.txt	0.1406	0.042	0.2563	0.1687	0.01100000000000001
Obama.Romney.good.bad	boot_292	compiled_articles4.txt	0.1487	0.0152	0.2452	0.0973	-0.014399999999999996
Obama.Romney.good.bad	boot_293	compiled_articles4.txt	0.3272	0.0837	0.2356	0.1409	0.1488
Obama.Romney.good.bad	boot_294	compiled_articles4.txt	0.2027	0.0564	0.1859	0.2565	0.21689999999999998
Obama.Romney.good.bad	boot_295	compiled_articles4.txt	0.1202	0.1038	0.1548	0.1495	0.011099999999999999
Obama.Romney.good.bad	boot_296	compiled_articles4.txt	0.1647	0.0729	0.2239	0.0818	-0.0503
Obama.Romney.good.bad	boot_297	compiled_articles4.txt	0.1542	0.0091	0.2484	0.0725	-0.030800000000000008
Obama.Romney.good.bad	boot_298	compiled_articles4.txt	0.1414	0.2339	0.161	0.2561	0.002599999999999991
Obama.Romney.good.bad	boot_299	compiled_articles4.txt	0.1292	0.0642	0.3325	0.1565	-0.11100000000000002
Obama.Romney.good.bad	boot_300	compiled_articles4.txt	0.1112	0.1145	0.112	0.14	0.0247
Obama.Romney.good.bad	boot_301	compiled_articles4.txt	0.1779	-0.0011	0.3428	0.0898	-0.074
Obama.Romney.good.bad	boot_302	compiled_articles4.txt	0.1308	0.1683	0.1567	0.1594	-0.034800000000000025
Obama.Romney.good.bad	boot_303	compiled_articles4.txt	0.1785	0.2016	0.2895	0.2568	-0.055800000000000016
Obama.Romney.good.bad	boot_304	compiled_articles4.txt	0.3653	0.0392	0.1755	0.0724	0.22300000000000003
Obama.Romney.good.bad	boot_305	compiled_articles4.txt	0.0889	0.0798	0.2216	0.2974	0.08490000000000003
Obama.Romney.good.bad	boot_306	compiled_articles4.txt	0.1108	0.0783	0.2089	0.1441	-0.032299999999999995
Obama.Romney.good.bad	boot_307	compiled_articles4.txt	0.0737	0.0523	0.0716	0.1008	0.050600000000000006
Obama.Romney.good.bad	boot_308	compiled_articles4.txt	0.2095	0.2233	0.1424	0.1821	0.025900000000000006
Obama.Romney.good.bad	boot_309	compiled_articles4.txt	0.1055	0.0417	0.2998	0.1132	-0.12280000000000002
Obama.Romney.good.bad	boot_310	compiled_articles4.txt	0.172	0.1109	0.137	0.1704	0.09449999999999997
Obama.Romney.good.bad	boot_311	compiled_articles4.txt	0.2012	0.0924	0.4788	0.1385	-0.23149999999999998
Obama.Romney.good.bad	boot_312	compiled_articles4.txt	0.1958	0.0574	0.1876	0.2775	0.22830000000000003
Obama.Romney.good.bad	boot_313	compiled_articles4.txt	0.1826	0.1068	0.3579	0.1487	-0.13340000000000002
Obama.Romney.good.bad	boot_314	compiled_articles4.txt	0.1515	0.1817	0.1498	0.253	0.07300000000000001
Obama.Romney.good.bad	boot_315	compiled_articles4.txt	0.1709	0.0462	0.2953	0.0274	-0.1432
Obama.Romney.good.bad	boot_316	compiled_articles4.txt	0.0932	0.129	0.1484	0.1122	-0.07200000000000001
Obama.Romney.good.bad	boot_317	compiled_articles4.txt	0.2632	0.104	0.234	0.0901	0.015299999999999994
Obama.Romney.good.bad	boot_318	compiled_articles4.txt	0.2995	0.1878	0.3513	0.2072	-0.03240000000000001
Obama.Romney.good.bad	boot_319	compiled_articles4.txt	0.0714	0.0385	0.1248	0.225	0.13310000000000002
Obama.Romney.good.bad	boot_320	compiled_articles4.txt	0.2447	0.0552	0.2086	0.1382	0.11909999999999998
Obama.Romney.good.bad	boot_321	compiled_articles4.txt	0.1781	0.0922	0.1979	0.1116	-0.0003999999999999837
Obama.Romney.good.bad	boot_322	compiled_articles4.txt	0.1631	0.1102	0.1213	0.2966	0.22819999999999996
Obama.Romney.good.bad	boot_323	compiled_articles4.txt	0.1903	0.1203	0.1737	0.1257	0.022000000000000006
Obama.Romney.good.bad	boot_324	compiled_articles4.txt	0.0186	-0.0248	0.1566	0.1366	0.023400000000000004
Obama.Romney.good.bad	boot_325	compiled_articles4.txt	0.1186	0.1855	0.1159	0.1718	-0.01100000000000001
Obama.Romney.good.bad	boot_326	compiled_articles4.txt	0.1739	-0.0044	0.3351	0.0542	-0.10260000000000002
Obama.Romney.good.bad	boot_327	compiled_articles4.txt	0.2474	0.064	0.3513	0.186	0.018100000000000005
Obama.Romney.good.bad	boot_328	compiled_articles4.txt	0.1296	0.091	0.1849	0.1551	0.008799999999999975
Obama.Romney.good.bad	boot_329	compiled_articles4.txt	0.2269	0.1099	0.2179	0.2359	0.13499999999999998
Obama.Romney.good.bad	boot_330	compiled_articles4.txt	0.1369	0.1128	0.1584	0.2609	0.1266
Obama.Romney.good.bad	boot_331	compiled_articles4.txt	0.102	0.0476	0.2192	0.1459	-0.0189
Obama.Romney.good.bad	boot_332	compiled_articles4.txt	0.12	0.0725	0.3295	0.199	-0.08300000000000002
Obama.Romney.good.bad	boot_333	compiled_articles4.txt	0.1108	0.0793	0.2521	0.1344	-0.0862
Obama.Romney.good.bad	boot_334	compiled_articles4.txt	0.04	0.0076	0.0917	0.062	0.002699999999999994
Obama.Romney.good.bad	boot_335	compiled_articles4.txt	0.0491	0.0783	0.1739	0.2376	0.0345
Obama.Romney.good.bad	boot_336	compiled_articles4.txt	0.0957	0.0191	0.1085	-0.0035	-0.0354
Obama.Romney.good.bad	boot_337	compiled_articles4.txt	0.2516	0.1345	0.2424	0.2276	0.10229999999999997
Obama.Romney.good.bad	boot_338	compiled_articles4.txt	0.1091	0.1159	0.0861	0.1596	0.0667
Obama.Romney.good.bad	boot_339	compiled_articles4.txt	0.1693	0.1029	0.277	0.1276	-0.08300000000000002
Obama.Romney.good.bad	boot_340	compiled_articles4.txt	0.2453	0.0857	0.2147	0.1373	0.0822
Obama.Romney.good.bad	boot_341	compiled_articles4.txt	0.2749	0.0787	0.411	0.1971	-0.017699999999999994
Obama.Romney.good.bad	boot_342	compiled_articles4.txt	0.2106	0.1828	0.0581	0.2197	0.1894
Obama.Romney.good.bad	boot_343	compiled_articles4.txt	0.1086	0.0006	0.1598	0.0439	-0.007899999999999997
Obama.Romney.good.bad	boot_344	compiled_articles4.txt	0.0985	0.0259	0.1575	0.0441	-0.0408
Obama.Romney.good.bad	boot_345	compiled_articles4.txt	0.1624	0.1864	0.3159	0.2867	-0.053200000000000025
Obama.Romney.good.bad	boot_346	compiled_articles4.txt	0.0922	0.1399	0.222	0.2972	0.027500000000000024
Obama.Romney.good.bad	boot_347	compiled_articles4.txt	0.2531	0.0522	0.2315	0.1193	0.08869999999999999
Obama.Romney.good.bad	boot_348	compiled_articles4.txt	0.221	0.0165	0.2739	0.1265	0.05710000000000004
Obama.Romney.good.bad	boot_349	compiled_articles4.txt	0.2251	0.0756	0.1958	0.0977	0.05139999999999999
Obama.Romney.good.bad	boot_350	compiled_articles4.txt	0.141	0.0816	0.1786	0.1885	0.06929999999999997
Obama.Romney.good.bad	boot_351	compiled_articles4.txt	0.093	-0.0368	0.4195	0.0515	-0.23819999999999997
Obama.Romney.good.bad	boot_352	compiled_articles4.txt	0.1459	0.1201	0.1711	0.185	0.03970000000000001
Obama.Romney.good.bad	boot_353	compiled_articles4.txt	0.1467	0.0471	0.264	0.1423	-0.02210000000000001
Obama.Romney.good.bad	boot_354	compiled_articles4.txt	0.2743	0.153	0.3282	0.1836	-0.023299999999999987
Obama.Romney.good.bad	boot_355	compiled_articles4.txt	0.0819	0.0412	0.2131	0.1238	-0.048600000000000004
Obama.Romney.good.bad	boot_356	compiled_articles4.txt	0.1946	0.189	0.2039	0.211	0.012699999999999989
Obama.Romney.good.bad	boot_357	compiled_articles4.txt	0.1966	0.1117	0.1441	0.1294	0.07019999999999998
Obama.Romney.good.bad	boot_358	compiled_articles4.txt	0.188	0.2105	0.1116	0.2688	0.1347
Obama.Romney.good.bad	boot_359	compiled_articles4.txt	0.1205	0.0594	0.2441	0.1514	-0.03160000000000002
Obama.Romney.good.bad	boot_360	compiled_articles4.txt	0.3211	0.1473	0.2945	0.2196	0.09890000000000002
Obama.Romney.good.bad	boot_361	compiled_articles4.txt	0.0519	0.0442	0.1365	0.0482	-0.08060000000000003
Obama.Romney.good.bad	boot_362	compiled_articles4.txt	0.0463	0.1508	0.1093	0.2098	-0.0040000000000000036
Obama.Romney.good.bad	boot_363	compiled_articles4.txt	0.12	0.1128	0.2326	0.2072	-0.018199999999999994
Obama.Romney.good.bad	boot_364	compiled_articles4.txt	0.149	0.0244	0.2145	0.0645	-0.025400000000000006
Obama.Romney.good.bad	boot_365	compiled_articles4.txt	0.1059	0.0007	0.1087	0.0277	0.024199999999999982
Obama.Romney.good.bad	boot_366	compiled_articles4.txt	0.2215	0.0855	0.2003	0.1782	0.1139
Obama.Romney.good.bad	boot_367	compiled_articles4.txt	0.1251	0.0278	0.1098	0.0595	0.047
Obama.Romney.good.bad	boot_368	compiled_articles4.txt	0.1633	0.0825	0.2878	0.1543	-0.052700000000000025
Obama.Romney.good.bad	boot_369	compiled_articles4.txt	0.1449	0.1462	0.1904	0.1975	0.0058
Obama.Romney.good.bad	boot_370	compiled_articles4.txt	0.2026	0.1238	0.1973	0.164	0.04550000000000001
Obama.Romney.good.bad	boot_371	compiled_articles4.txt	0.2153	0.0721	0.3364	0.2003	0.007100000000000023
Obama.Romney.good.bad	boot_372	compiled_articles4.txt	0.1883	0.237	0.1236	0.2916	0.11930000000000002
Obama.Romney.good.bad	boot_373	compiled_articles4.txt	0.2034	0.1419	0.235	0.2414	0.06790000000000002
Obama.Romney.good.bad	boot_374	compiled_articles4.txt	0.1941	0.1509	0.4016	0.2441	-0.11430000000000004
Obama.Romney.good.bad	boot_375	compiled_articles4.txt	0.2149	0.1274	0.2222	0.1478	0.013099999999999973
Obama.Romney.good.bad	boot_376	compiled_articles4.txt	0.2442	0.1526	0.3129	0.1365	-0.08480000000000001
Obama.Romney.good.bad	boot_377	compiled_articles4.txt	0.1705	-0.0039	0.3578	0.0846	-0.09880000000000001
Obama.Romney.good.bad	boot_378	compiled_articles4.txt	0.1669	0.1823	0.3148	0.2551	-0.07510000000000006
Obama.Romney.good.bad	boot_379	compiled_articles4.txt	0.1932	0.0866	0.477	0.1284	-0.24199999999999997
Obama.Romney.good.bad	boot_380	compiled_articles4.txt	0.2607	0.1021	0.3254	0.087	-0.07980000000000004
Obama.Romney.good.bad	boot_381	compiled_articles4.txt	0.212	0.138	0.3067	0.2375	0.004799999999999999
Obama.Romney.good.bad	boot_382	compiled_articles4.txt	0.0745	0.0776	0.19	0.2212	0.028100000000000014
Obama.Romney.good.bad	boot_383	compiled_articles4.txt	0.1474	0.1488	0.2267	0.1396	-0.0885
Obama.Romney.good.bad	boot_384	compiled_articles4.txt	0.1858	0.099	0.2283	0.1075	-0.034000000000000016
Obama.Romney.good.bad	boot_385	compiled_articles4.txt	0.0973	0.1618	0.1524	0.1589	-0.057999999999999996
Obama.Romney.good.bad	boot_386	compiled_articles4.txt	0.1844	-0.0073	0.084	-0.0246	0.08310000000000001
Obama.Romney.good.bad	boot_387	compiled_articles4.txt	0.1362	0.1858	0.2799	0.2238	-0.10570000000000002
Obama.Romney.good.bad	boot_388	compiled_articles4.txt	0.2226	0.1139	0.211	0.1473	0.044999999999999984
Obama.Romney.good.bad	boot_389	compiled_articles4.txt	0.1985	0.1048	0.1701	0.154	0.0776
Obama.Romney.good.bad	boot_390	compiled_articles4.txt	0.1308	0.0343	0.1915	0.1013	0.0063
Obama.Romney.good.bad	boot_391	compiled_articles4.txt	0.1159	0.0469	0.1946	0.1544	0.02880000000000002
Obama.Romney.good.bad	boot_392	compiled_articles4.txt	0.2327	0.011	0.337	0.0138	-0.10150000000000003
Obama.Romney.good.bad	boot_393	compiled_articles4.txt	0.0554	0.1123	0.2526	0.1316	-0.1779
Obama.Romney.good.bad	boot_394	compiled_articles4.txt	0.1168	0.1676	0.3709	0.2469	-0.1748
Obama.Romney.good.bad	boot_395	compiled_articles4.txt	0.2014	0.0003	0.3214	0.0484	-0.07190000000000002
Obama.Romney.good.bad	boot_396	compiled_articles4.txt	0.2389	0.1057	0.2297	0.1918	0.0953
Obama.Romney.good.bad	boot_397	compiled_articles4.txt	0.13	0.0231	0.1935	0.1034	0.01680000000000001
Obama.Romney.good.bad	boot_398	compiled_articles4.txt	0.1476	0.1542	0.2553	0.183	-0.07890000000000003
Obama.Romney.good.bad	boot_399	compiled_articles4.txt	0.201	0.0685	0.189	0.0926	0.03610000000000001
Obama.Romney.good.bad	boot_400	compiled_articles4.txt	0.1765	0.0149	0.2915	0.1612	0.03130000000000002
Obama.Romney.good.bad	boot_401	compiled_articles4.txt	0.0703	0.0619	0.2241	0.2221	0.006399999999999989
Obama.Romney.good.bad	boot_402	compiled_articles4.txt	0.2428	0.0963	0.2746	0.1585	0.030399999999999983
Obama.Romney.good.bad	boot_403	compiled_articles4.txt	0.1677	0.0878	0.1793	0.126	0.0266
Obama.Romney.good.bad	boot_404	compiled_articles4.txt	0.2168	0.0243	0.1806	0.1175	0.1294
Obama.Romney.good.bad	boot_405	compiled_articles4.txt	0.2579	0.2018	0.2294	0.1813	0.008000000000000007
Obama.Romney.good.bad	boot_406	compiled_articles4.txt	0.0193	0.0946	0.0172	0.1424	0.0499
Obama.Romney.good.bad	boot_407	compiled_articles4.txt	0.0818	0.1397	0.1625	0.1779	-0.04249999999999998
Obama.Romney.good.bad	boot_408	compiled_articles4.txt	0.2332	0.1271	0.1179	0.1412	0.1294
Obama.Romney.good.bad	boot_409	compiled_articles4.txt	0.3366	0.0708	0.0891	0.1048	0.28150000000000003
Obama.Romney.good.bad	boot_410	compiled_articles4.txt	0.1979	0.1374	0.162	0.1811	0.0796
Obama.Romney.good.bad	boot_411	compiled_articles4.txt	0.1129	0.2064	0.2403	0.264	-0.06979999999999997
Obama.Romney.good.bad	boot_412	compiled_articles4.txt	0.2446	0.1061	0.2309	0.1746	0.08220000000000002
Obama.Romney.good.bad	boot_413	compiled_articles4.txt	0.2196	0.1423	0.0925	0.2359	0.22069999999999998
Obama.Romney.good.bad	boot_414	compiled_articles4.txt	0.1673	-0.0176	0.2246	0.0495	0.009800000000000017
Obama.Romney.good.bad	boot_415	compiled_articles4.txt	0.2794	0.0321	0.308	0.0345	-0.0262
Obama.Romney.good.bad	boot_416	compiled_articles4.txt	0.1603	0.1622	0.3465	0.1972	-0.1512
Obama.Romney.good.bad	boot_417	compiled_articles4.txt	0.13	0.2117	0.2989	0.2725	-0.10809999999999997
Obama.Romney.good.bad	boot_418	compiled_articles4.txt	0.1247	-0.0142	0.3789	0.0499	-0.19010000000000002
Obama.Romney.good.bad	boot_419	compiled_articles4.txt	0.1804	0.0364	0.1888	0.1162	0.07140000000000002
Obama.Romney.good.bad	boot_420	compiled_articles4.txt	0.2448	0.0901	0.2406	0.115	0.0291
Obama.Romney.good.bad	boot_421	compiled_articles4.txt	0.1149	0.1629	0.2008	0.2487	-9.999999999998899e-05
Obama.Romney.good.bad	boot_422	compiled_articles4.txt	0.2536	0.1032	0.2742	0.172	0.048199999999999965
Obama.Romney.good.bad	boot_423	compiled_articles4.txt	0.1653	0.1756	0.3021	0.2523	-0.06009999999999999
Obama.Romney.good.bad	boot_424	compiled_articles4.txt	0.2707	0.2126	0.1495	0.1776	0.0862
Obama.Romney.good.bad	boot_425	compiled_articles4.txt	0.2319	0.0782	0.2485	0.1763	0.08150000000000002
Obama.Romney.good.bad	boot_426	compiled_articles4.txt	0.1986	0.0833	0.2099	0.0637	-0.030899999999999997
Obama.Romney.good.bad	boot_427	compiled_articles4.txt	0.1686	0.1461	0.175	0.1895	0.037000000000000005
Obama.Romney.good.bad	boot_428	compiled_articles4.txt	0.125	0.0259	0.1704	0.1388	0.0675
Obama.Romney.good.bad	boot_429	compiled_articles4.txt	0.0652	0.0777	0.1663	0.1405	-0.0383
Obama.Romney.good.bad	boot_430	compiled_articles4.txt	0.2044	0.0512	0.1836	0.0292	-0.00120000000000001
Obama.Romney.good.bad	boot_431	compiled_articles4.txt	0.3507	0.1278	0.3377	0.2446	0.12980000000000003
Obama.Romney.good.bad	boot_432	compiled_articles4.txt	0.2631	0.0325	0.2874	0.0466	-0.010199999999999987
Obama.Romney.good.bad	boot_433	compiled_articles4.txt	0.0641	0.0938	0.1286	0.0794	-0.0789
Obama.Romney.good.bad	boot_434	compiled_articles4.txt	0.2407	0.1834	0.2311	0.1928	0.01899999999999999
Obama.Romney.good.bad	boot_435	compiled_articles4.txt	0.0611	0.0556	0.1301	0.0554	-0.06919999999999998
Obama.Romney.good.bad	boot_436	compiled_articles4.txt	0.1653	0.0768	0.2019	0.1317	0.018300000000000025
Obama.Romney.good.bad	boot_437	compiled_articles4.txt	0.2003	0.0477	0.2329	0.1019	0.021600000000000022
Obama.Romney.good.bad	boot_438	compiled_articles4.txt	0.2564	0.0971	0.4108	0.1405	-0.11099999999999999
Obama.Romney.good.bad	boot_439	compiled_articles4.txt	0.2271	0.1309	0.2186	0.1314	0.009000000000000008
Obama.Romney.good.bad	boot_440	compiled_articles4.txt	0.1886	0.1169	0.2395	0.2244	0.056599999999999984
Obama.Romney.good.bad	boot_441	compiled_articles4.txt	0.2874	0.1586	0.4005	0.2647	-0.007000000000000062
Obama.Romney.good.bad	boot_442	compiled_articles4.txt	0.1778	0.1615	0.402	0.3074	-0.07830000000000004
Obama.Romney.good.bad	boot_443	compiled_articles4.txt	0.1086	0.1361	0.1315	0.1459	-0.0131
Obama.Romney.good.bad	boot_444	compiled_articles4.txt	0.169	0.0474	0.2172	0.2014	0.1058
Obama.Romney.good.bad	boot_445	compiled_articles4.txt	0.1543	0.0744	0.3016	0.1157	-0.10599999999999998
Obama.Romney.good.bad	boot_446	compiled_articles4.txt	0.1184	0.0347	0.1975	0.1035	-0.010300000000000017
Obama.Romney.good.bad	boot_447	compiled_articles4.txt	0.2635	0.064	0.1435	0.0905	0.14650000000000002
Obama.Romney.good.bad	boot_448	compiled_articles4.txt	0.2994	0.0018	0.3705	0.0867	0.013799999999999979
Obama.Romney.good.bad	boot_449	compiled_articles4.txt	0.1387	0.03	0.3225	0.0917	-0.12210000000000001
Obama.Romney.good.bad	boot_450	compiled_articles4.txt	0.1614	0.222	0.1982	0.2294	-0.029400000000000037
Obama.Romney.good.bad	boot_451	compiled_articles4.txt	0.1124	0.0326	0.137	0.1538	0.09659999999999999
Obama.Romney.good.bad	boot_452	compiled_articles4.txt	0.1282	0.0389	0.2602	0.1521	-0.018799999999999956
Obama.Romney.good.bad	boot_453	compiled_articles4.txt	0.1751	0.1448	0.3001	0.1723	-0.09749999999999998
Obama.Romney.good.bad	boot_454	compiled_articles4.txt	0.3359	0.161	0.3478	0.2979	0.12499999999999997
Obama.Romney.good.bad	boot_455	compiled_articles4.txt	0.117	-0.0042	0.1179	0.0193	0.0226
Obama.Romney.good.bad	boot_456	compiled_articles4.txt	0.0837	0.1347	0.2151	0.1505	-0.11560000000000001
Obama.Romney.good.bad	boot_457	compiled_articles4.txt	0.0917	0.0672	0.1441	0.0884	-0.03119999999999999
Obama.Romney.good.bad	boot_458	compiled_articles4.txt	0.1838	0.0852	0.2136	0.1887	0.07369999999999999
Obama.Romney.good.bad	boot_459	compiled_articles4.txt	0.1584	0.1465	0.2588	0.2125	-0.03439999999999996
Obama.Romney.good.bad	boot_460	compiled_articles4.txt	0.1576	0.0122	0.1874	0.1473	0.10529999999999998
Obama.Romney.good.bad	boot_461	compiled_articles4.txt	0.1669	0.2033	0.2845	0.2064	-0.11449999999999996
Obama.Romney.good.bad	boot_462	compiled_articles4.txt	0.0984	0.1175	0.1171	0.1348	-0.0013999999999999846
Obama.Romney.good.bad	boot_463	compiled_articles4.txt	0.2731	0.1782	0.1678	0.1815	0.1086
Obama.Romney.good.bad	boot_464	compiled_articles4.txt	0.1232	0.0516	0.2268	0.1694	0.01419999999999999
Obama.Romney.good.bad	boot_465	compiled_articles4.txt	0.1517	0.009	0.3146	0.1	-0.07189999999999999
Obama.Romney.good.bad	boot_466	compiled_articles4.txt	0.0732	0.0001	0.2155	0.1888	0.0464
Obama.Romney.good.bad	boot_467	compiled_articles4.txt	0.1292	0.0913	0.1512	0.2151	0.10180000000000002
Obama.Romney.good.bad	boot_468	compiled_articles4.txt	0.1346	0.0901	0.2759	0.1125	-0.11889999999999999
Obama.Romney.good.bad	boot_469	compiled_articles4.txt	0.2746	0.052	0.1765	0.0236	0.06970000000000003
Obama.Romney.good.bad	boot_470	compiled_articles4.txt	0.1238	0.0569	0.1696	0.1887	0.086
Obama.Romney.good.bad	boot_471	compiled_articles4.txt	0.2166	0.0198	0.1597	0.0595	0.09659999999999996
Obama.Romney.good.bad	boot_472	compiled_articles4.txt	0.1434	0.0556	0.2256	0.1376	-0.00019999999999997797
Obama.Romney.good.bad	boot_473	compiled_articles4.txt	0.3098	0.0496	0.2115	0.1863	0.23500000000000004
Obama.Romney.good.bad	boot_474	compiled_articles4.txt	0.2155	0.1273	0.3503	0.2338	-0.028299999999999992
Obama.Romney.good.bad	boot_475	compiled_articles4.txt	0.1907	0.0688	0.3458	0.1757	-0.04819999999999999
Obama.Romney.good.bad	boot_476	compiled_articles4.txt	0.1836	0.1602	0.1949	0.2099	0.03840000000000002
Obama.Romney.good.bad	boot_477	compiled_articles4.txt	0.0684	0.0258	0.1343	0.0413	-0.0504
Obama.Romney.good.bad	boot_478	compiled_articles4.txt	0.1242	0.142	0.2185	0.2637	0.027400000000000008
Obama.Romney.good.bad	boot_479	compiled_articles4.txt	0.1121	0.0812	0.1359	0.0739	-0.03109999999999999
Obama.Romney.good.bad	boot_480	compiled_articles4.txt	0.1308	0.1401	0.1362	0.1968	0.05130000000000001
Obama.Romney.good.bad	boot_481	compiled_articles4.txt	0.3066	0.0369	0.3383	0.1147	0.0461
Obama.Romney.good.bad	boot_482	compiled_articles4.txt	0.1073	0.1782	0.348	0.2338	-0.18509999999999993
Obama.Romney.good.bad	boot_483	compiled_articles4.txt	0.0549	0.0287	0.1731	0.1748	0.027900000000000008
Obama.Romney.good.bad	boot_484	compiled_articles4.txt	0.2683	0.0665	0.5128	0.1003	-0.21070000000000005
Obama.Romney.good.bad	boot_485	compiled_articles4.txt	0.1115	0.0636	0.4649	0.1258	-0.2912
